symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
QQQ,2025-05-01,481.68,1.01,2026-01-23,619.73,618.65,622.72,29.28,433.51,False,409.43,False,385.34,False,581.18,False,568.15,False,555.4,False
QQQ,2025-05-01,481.68,1.01,2026-01-26,623.21,622.12,625.46,29.85,433.51,False,409.43,False,385.34,False,582.88,False,569.81,False,557.03,False
QQQ,2025-05-01,481.68,1.01,2026-01-27,628.91,627.34,631.13,31.03,433.51,False,409.43,False,385.34,False,582.84,False,569.77,False,556.99,False
QQQ,2025-05-01,481.68,1.01,2026-01-28,635.46,631.81,633.22,31.46,433.51,False,409.43,False,385.34,False,580.02,False,567.01,False,554.3,False
QQQ,2025-05-01,481.68,1.01,2026-01-29,632.65,618.27,629.43,30.67,433.51,False,409.43,False,385.34,False,578.68,False,565.7,False,553.01,False
QQQ,2025-05-01,481.68,1.01,2026-01-30,625.71,619.3,621.87,29.1,433.51,False,409.43,False,385.34,False,573.9,False,561.02,False,548.44,False
QQQ,2025-05-01,481.68,1.01,2026-02-02,618.7,618.66,626.14,29.99,433.51,False,409.43,False,385.34,False,572.78,False,559.94,False,547.38,False
QQQ,2025-05-01,481.68,1.01,2026-02-03,628.3,610.96,616.52,27.99,433.51,False,409.43,False,385.34,False,577.33,False,564.38,False,551.73,False
QQQ,2025-05-01,481.68,1.01,2026-02-04,615.02,600.47,605.75,25.76,433.51,False,409.43,False,385.34,False,582.41,False,569.34,False,556.57,False
QQQ,2025-05-01,481.68,1.01,2026-02-05,600.21,594.76,597.03,23.95,433.51,False,409.43,False,385.34,False,582.97,False,569.89,False,557.11,False
QQQ,2025-05-01,481.68,1.01,2026-02-06,600.19,598.77,609.65,26.57,433.51,False,409.43,False,385.34,False,579.65,False,566.65,False,553.94,False
QQQ,2025-05-01,481.68,1.01,2026-02-09,607.54,605.07,614.32,27.54,433.51,False,409.43,False,385.34,False,585.42,False,572.29,False,559.46,False
QQQ,2025-05-01,481.68,1.01,2026-02-10,615.3,611.01,611.47,26.95,433.51,False,409.43,False,385.34,False,585.91,False,572.77,False,559.92,False
QQQ,2025-05-01,481.68,1.01,2026-02-11,616.38,607.69,613.11,27.29,433.51,False,409.43,False,385.34,False,585.04,False,571.92,False,559.09,False
QQQ,2025-05-01,481.68,1.01,2026-02-12,614.71,599.57,600.64,24.7,433.51,False,409.43,False,385.34,False,578.79,False,565.81,False,553.12,False
QQQ,2025-05-01,481.68,1.01,2026-02-13,600.43,596.42,601.92,24.96,433.51,False,409.43,False,385.34,False,580.87,False,567.85,False,555.11,False
QQQ,2025-05-01,481.68,1.01,2026-02-17,598.38,593.34,601.3,24.83,433.51,False,409.43,False,385.34,False,580.39,False,567.37,False,554.64,False
QQQ,2025-05-01,481.68,1.01,2026-02-18,602.11,600.72,605.79,25.77,433.51,False,409.43,False,385.34,False,568.06,False,555.32,False,542.86,False
QQQ,2025-05-01,481.68,1.01,2026-02-19,602.81,600.75,603.47,25.28,433.51,False,409.43,False,385.34,False,575.74,False,562.82,False,550.2,False
QQQ,2025-05-01,481.68,1.01,2026-02-20,600.12,599.23,608.81,26.39,433.51,False,409.43,False,385.34,False,579.92,False,566.91,False,554.2,False
QQQ,2025-05-01,481.68,1.01,2026-02-23,606.61,599.05,601.41,24.86,433.51,False,409.43,False,385.34,False,581.75,False,568.7,False,555.95,False
QQQ,2025-05-01,481.68,1.01,2026-02-24,602.4,599.73,607.87,26.2,433.51,False,409.43,False,385.34,False,584.31,False,571.21,False,558.39,False
QQQ,2025-05-01,481.68,1.01,2026-02-25,611.07,611.0,616.68,28.03,433.51,False,409.43,False,385.34,False,589.61,False,576.38,False,563.46,False
QQQ,2025-05-01,481.68,1.01,2026-02-26,615.59,603.98,609.24,26.48,433.51,False,409.43,False,385.34,False,591.56,False,578.29,False,565.32,False
QQQ,2025-05-01,481.68,1.01,2026-02-27,602.98,602.19,607.29,26.08,433.51,False,409.43,False,385.34,False,588.02,False,574.83,False,561.94,False
QQQ,2025-05-01,481.68,1.01,2026-03-02,598.86,597.99,608.09,26.24,433.51,False,409.43,False,385.34,False,580.96,False,567.93,False,555.19,False
QQQ,2025-05-01,481.68,1.01,2026-03-03,596.33,591.87,601.58,24.89,433.51,False,409.43,False,385.34,False,584.95,False,571.83,False,559.0,False
QQQ,2025-05-01,481.68,1.01,2026-03-04,604.16,603.43,610.75,26.8,433.51,False,409.43,False,385.34,False,575.96,False,563.04,False,550.41,False
QQQ,2025-05-01,481.68,1.01,2026-03-05,607.4,602.26,608.91,26.41,433.51,False,409.43,False,385.34,False,565.9,False,553.21,False,540.8,False
QQQ,2025-05-01,481.68,1.01,2026-03-06,600.31,598.33,599.75,24.51,433.51,False,409.43,False,385.34,False,557.75,False,545.24,False,533.01,False
QQQ,2025-05-01,481.68,1.01,2026-03-09,594.23,591.33,607.76,26.18,433.51,False,409.43,False,385.34,False,569.54,False,556.77,False,544.28,False
QQQ,2025-05-01,481.68,1.01,2026-03-10,607.78,605.42,607.77,26.18,433.51,False,409.43,False,385.34,False,573.9,False,561.03,False,548.45,False
QQQ,2025-05-01,481.68,1.01,2026-03-11,608.95,605.03,607.69,26.16,433.51,False,409.43,False,385.34,False,571.24,False,558.43,False,545.9,False
QQQ,2025-05-01,481.68,1.01,2026-03-12,602.76,597.05,597.26,24.0,433.51,False,409.43,False,385.34,False,572.77,False,559.93,False,547.37,False
QQQ,2025-05-01,481.68,1.01,2026-03-13,599.73,592.57,593.72,23.26,433.51,False,409.43,False,385.34,False,561.12,False,548.54,False,536.24,False
QQQ,2025-05-01,481.68,1.01,2026-03-16,600.04,599.11,600.38,24.64,433.51,False,409.43,False,385.34,False,562.32,False,549.71,False,537.38,False
QQQ,2025-05-01,481.68,1.01,2026-03-17,603.14,601.87,603.31,25.25,433.51,False,409.43,False,385.34,False,561.74,False,549.14,False,536.83,False
QQQ,2025-05-01,481.68,1.01,2026-03-18,601.49,594.56,594.9,23.51,433.51,False,409.43,False,385.34,False,565.94,False,553.24,False,540.83,False
QQQ,2025-05-01,481.68,1.01,2026-03-19,589.51,587.08,593.02,23.11,433.51,False,409.43,False,385.34,False,563.77,False,551.12,False,538.76,False
QQQ,2025-05-01,481.68,1.01,2026-03-20,591.06,578.54,582.06,20.84,433.51,False,409.43,False,385.34,False,568.76,False,556.0,False,543.53,False
QQQ,2025-05-01,481.68,1.01,2026-03-23,590.52,585.96,588.0,22.07,433.51,False,409.43,False,385.34,False,561.84,False,549.24,False,536.92,False
QQQ,2025-05-01,481.68,1.01,2026-03-24,584.81,581.93,583.98,21.24,433.51,False,409.43,False,385.34,False,567.88,False,555.14,False,542.69,False
QQQ,2025-05-01,481.68,1.01,2026-03-25,589.14,585.69,587.82,22.04,433.51,False,409.43,False,385.34,False,576.11,False,563.19,False,550.56,False
QQQ,2025-05-01,481.68,1.01,2026-03-26,582.6,573.43,573.79,19.12,433.51,False,409.43,False,385.34,False,569.16,False,556.39,False,543.91,False
QQQ,2025-05-01,481.68,1.01,2026-03-27,570.81,561.57,562.58,16.8,433.51,False,409.43,False,385.34,False,567.34,True,554.61,False,542.17,False
